0-Clatot 2012,1-Cordeiro 2006,2-Hu 2007,3-Keller 2005,4-Pfahnl 2007,5-Ye 2003,sum,gauss,x
3.1531115338e-15,0.0,0.0,1.02509203285e-12,2.02172263814e-283,0.000169577048317,0.000169577049346,1.95338356645e-08,5.76145761458
2.62228037994e-15,0.0,0.0,8.75783480458e-13,4.88573142431e-285,0.000165989312102,0.00016598931298,1.78455132395e-08,5.92145921459
2.17953298244e-15,0.0,0.0,7.47820065812e-13,1.16816728039e-286,0.000162465355118,0.000162465355868,1.62985577741e-08,6.08146081461
1.81047400268e-15,0.0,0.0,6.38210512453e-13,2.76342650602e-288,0.000159004343763,0.000159004344403,1.4881541851e-08,6.24146241462
1.503023144e-15,0.0,0.0,5.44373865335e-13,6.46782458659e-290,0.00015560544822,0.000155605448766,1.35839259096e-08,6.40146401464
1.24704914983e-15,0.0,0.0,4.64084490785e-13,1.49773845227e-291,0.000152267842619,0.000152267843085,1.23959923223e-08,6.56146561466
1.03406062358e-15,0.0,0.0,3.9542426597e-13,3.43147753155e-293,0.0001489907052,0.000148990705596,1.13087841121e-08,6.72146721467
8.56945018346e-16,0.0,0.0,3.36741043584e-13,7.77846267752e-295,0.000145773218463,0.000145773218801,1.03140480054e-08,6.88146881469
7.09748435182e-16,0.0,0.0,2.86612590258e-13,1.74451142384e-296,0.000142614569324,0.000142614569612,9.40418153217e-09,7.0414704147
5.87489970021e-16,0.0,0.0,2.438152965e-13,3.87098328601e-298,0.000139513949255,0.000139513949499,8.57218390386e-09,7.20147201472
4.86005290416e-16,0.0,0.0,2.07297043435e-13,8.49838119378e-300,0.000136470554423,0.00013647055463,7.81161041406e-09,7.36147361474
4.01814925513e-16,0.0,0.0,1.76153688513e-13,1.84594412652e-301,0.00013348358583,0.000133483586007,7.11653012573e-09,7.52147521475
3.32013436704e-16,0.0,0.0,1.49608699915e-13,3.96705597669e-303,0.000130552249442,0.000130552249591,6.48148662113e-09,7.68147681477
2.74176219034e-16,0.0,0.0,1.2699552881e-13,8.4350087702e-305,0.00012767575631,0.000127675756438,5.90146160581e-09,7.84147841478
2.26281179378e-16,0.0,0.0,1.07742360685e-13,1.77447621006e-306,0.0001248533227,0.000124853322808,5.37184117107e-09,8.0014800148
1.86642959273e-16,0.0,0.0,9.13589326904e-14,3.6933652347e-308,0.0001220841702,0.000122084170292,4.88838453157e-09,8.16148161482
1.5385772883e-16,0.0,0.0,7.74251440126e-14,7.6057450844e-310,0.00011936752584,0.000119367525917,4.44719506673e-09,8.32148321483
1.26756882796e-16,0.0,0.0,6.55812213769e-14,1.54963246675e-311,0.000116702622193,0.000116702622259,4.04469350551e-09,8.48148481485
1.04368228307e-16,0.0,0.0,5.55192324937e-14,3.12379899679e-313,0.000114088697486,0.000114088697542,3.67759310451e-09,8.64148641486
8.58834732232e-17,0.0,0.0,4.69757671359e-14,6.23024159758e-315,0.000111524995689,0.000111524995736,3.34287667944e-09,8.80148801488
7.06310097925e-17,0.0,0.0,3.97256290228e-14,1.22940261748e-316,0.000109010766619,0.000109010766659,3.03777535865e-09,8.9614896149
5.80531458358e-17,0.0,0.0,3.35764021964e-14,2.40022031406e-318,0.000106545266022,0.000106545266055,2.75974893673e-09,9.12149121491
4.76870689383e-17,0.0,0.0,2.83637734918e-14,4.63631202057e-320,0.000104127755664,0.000104127755693,2.50646771381e-09,9.28149281493
3.91489418447e-17,0.0,0.0,2.39475083206e-14,8.84377506056e-322,0.000101757503414,0.000101757503437,2.27579571402e-09,9.44149441494
3.21206225506e-17,0.0,0.0,2.0207990609e-14,1.48219693752e-323,9.94337833135e-05,9.94337833337e-05,2.06577518381e-09,9.60149601496
2.63385830677e-17,0.0,0.0,1.70432495948e-14,0.0,9.71558756606e-05,9.71558756777e-05,1.87461227734e-09,9.76149761498
2.15846687782e-17,0.0,0.0,1.43664065178e-14,0.0,9.49230670725e-05,9.49230670869e-05,1.70066384276e-09,9.92149921499
1.76783976031e-17,0.0,0.0,1.21034832234e-14,0.0,9.27346505536e-05,9.27346505657e-05,1.54242522871e-09,10.081500815
1.44705465131e-17,0.0,0.0,1.01915225113e-14,0.0,9.05899255572e-05,9.05899255674e-05,1.39851903624e-09,10.241502415
1.1837813602e-17,0.0,0.0,8.57697685019e-15,0.0,8.84881980436e-05,8.84881980522e-05,1.26768474639e-09,10.401504015
9.67837819233e-18,0.0,0.0,7.21432797123e-15,0.0,8.64287805343e-05,8.64287805415e-05,1.14876915856e-09,10.5615056151
7.90821025669e-18,0.0,0.0,6.06490496796e-15,0.0,8.44109921623e-05,8.44109921684e-05,1.04071757916e-09,10.7215072151
6.45800465667e-18,0.0,0.0,5.09587296289e-15,0.0,8.24341587197e-05,8.24341587248e-05,9.42565704649e-10,10.8815088151
5.27063604516e-18,0.0,0.0,4.27936824366e-15,0.0,8.04976127009e-05,8.04976127052e-05,8.53432146614e-10,11.0415104151
4.29904735772e-18,0.0,0.0,3.59175909847e-15,0.0,7.86006933423e-05,7.86006933459e-05,7.72511550503e-10,11.2015120151
3.50449914458e-18,0.0,0.0,3.01301445938e-15,0.0,7.67427466593e-05,7.67427466624e-05,6.99068263042e-10,11.3615136151
2.85511900495e-18,0.0,0.0,2.52616495157e-15,0.0,7.49231254793e-05,7.49231254818e-05,6.3243050651e-10,11.5215152152
2.32470044655e-18,0.0,0.0,2.11684309879e-15,0.0,7.31411894714e-05,7.31411894735e-05,5.71985021156e-10,11.6815168152
1.8917089158e-18,0.0,0.0,1.77289129316e-15,0.0,7.13963051733e-05,7.13963051751e-05,5.17172139781e-10,11.8415184152
1.53845979061e-18,0.0,0.0,1.48402774141e-15,0.0,6.96878460148e-05,6.96878460163e-05,4.67481261154e-10,12.0015200152
1.25043901809e-18,0.0,0.0,1.24156198313e-15,0.0,6.80151923381e-05,6.80151923394e-05,4.22446691387e-10,12.1615216152
1.01574200131e-18,0.0,0.0,1.03815276908e-15,0.0,6.63777314153e-05,6.63777314163e-05,3.81643824617e-10,12.3215232152
8.24610447681e-19,0.0,0.0,8.67602114312e-16,0.0,6.47748574623e-05,6.47748574632e-05,3.44685636508e-10,12.4815248152
6.69050319402e-19,0.0,0.0,7.24680225766e-16,0.0,6.32059716511e-05,6.32059716519e-05,3.11219466025e-10,12.6415264153
5.42516884832e-19,0.0,0.0,6.04976763865e-16,0.0,6.16704821179e-05,6.16704821185e-05,2.8092406277e-10,12.8015280153
4.39655250357e-19,0.0,0.0,5.04774552222e-16,0.0,6.01678039688e-05,6.01678039693e-05,2.53506878875e-10,12.9615296153
3.560867353e-19,0.0,0.0,4.2094241099e-16,0.0,5.86973592835e-05,5.86973592839e-05,2.28701586023e-10,13.1215312153
2.88233101906e-19,0.0,0.0,3.50844271961e-16,0.0,5.72585771155e-05,5.72585771158e-05,2.06265799648e-10,13.2815328153
2.33172024107e-19,0.0,0.0,2.92262147383e-16,0.0,5.58508934899e-05,5.58508934902e-05,1.85978993711e-10,13.4415344153
1.8851831852e-19,0.0,0.0,2.43330879397e-16,0.0,5.44737513992e-05,5.44737513994e-05,1.67640590746e-10,13.6015360154
1.52326407497e-19,0.0,0.0,2.02482901118e-16,0.0,5.31266007958e-05,5.3126600796e-05,1.51068213008e-10,13.7615376154
1.23010269366e-19,0.0,0.0,1.68401500895e-16,0.0,5.18088985829e-05,5.18088985831e-05,1.36096081677e-10,13.9215392154
9.92777822287e-20,0.0,0.0,1.39981304152e-16,0.0,5.05201086025e-05,5.05201086027e-05,1.22573552065e-10,14.0815408154
8.00769073265e-20,0.0,0.0,1.16294877906e-16,0.0,4.92597016217e-05,4.92597016218e-05,1.10363773722e-10,14.2415424154
6.45516048928e-20,0.0,0.0,9.65645260006e-17,0.0,4.80271553158e-05,4.80271553159e-05,9.93424651846e-11,14.4015440154
5.2005745248e-20,0.0,0.0,8.01384822924e-17,0.0,4.68219542508e-05,4.68219542509e-05,8.93967939403e-11,14.5615456155
4.18735837721e-20,0.0,0.0,6.64708278606e-17,0.0,4.56435898622e-05,4.56435898623e-05,8.04243529032e-11,14.7215472155
3.36956211709e-20,0.0,0.0,5.51045596779e-17,0.0,4.4491560433e-05,4.4491560433e-05,7.23322253975e-11,14.8815488155
2.70988792355e-20,0.0,0.0,4.5657324602e-17,0.0,4.33653710688e-05,4.33653710689e-05,6.50361312731e-11,15.0415504155
2.17807946124e-20,0.0,0.0,3.78094061842e-17,0.0,4.22645336722e-05,4.22645336722e-05,5.84596473722e-11,15.2015520155
1.74960752329e-20,0.0,0.0,3.12936144845e-17,0.0,4.11885669137e-05,4.11885669138e-05,5.25334961061e-11,15.3615536155
1.40459811998e-20,0.0,0.0,2.5886782438e-17,0.0,4.01369962025e-05,4.01369962026e-05,4.71948964038e-11,15.5215552156
1.12695884277e-20,0.0,0.0,2.14026176825e-17,0.0,3.91093536545e-05,3.91093536545e-05,4.23869717588e-11,15.6815568156
9.03667276672e-21,0.0,0.0,1.76856973135e-17,0.0,3.81051780589e-05,3.81051780589e-05,3.80582105284e-11,15.8415584156
7.24191768246e-21,0.0,0.0,1.46064257828e-17,0.0,3.71240148435e-05,3.71240148435e-05,3.41619740327e-11,16.0015600156
5.80020227678e-21,0.0,0.0,1.20568039476e-17,0.0,3.6165416038e-05,3.6165416038e-05,3.06560483672e-11,16.1615616156
4.64277056631e-21,0.0,0.0,9.94688085547e-18,0.0,3.52289402362e-05,3.52289402362e-05,2.75022361785e-11,16.3215632156
3.71411915988e-21,0.0,0.0,8.20177983584e-18,0.0,3.43141525562e-05,3.43141525562e-05,2.4665984959e-11,16.4815648156
2.96947019943e-21,0.0,0.0,6.75920739999e-18,0.0,3.34206246002e-05,3.34206246002e-05,2.21160487056e-11,16.6415664157
2.372720797e-21,0.0,0.0,5.5673677867e-18,0.0,3.25479344119e-05,3.25479344119e-05,1.98241800472e-11,16.8015680157
1.89478016645e-21,0.0,0.0,4.58321811913e-18,0.0,3.16956664331e-05,3.16956664331e-05,1.77648501888e-11,16.9615696157
1.51222199635e-21,0.0,0.0,3.77100939449e-18,0.0,3.08634114594e-05,3.08634114594e-05,1.59149942407e-11,17.1215712157
1.20619298738e-21,0.0,0.0,3.10106719481e-18,0.0,3.00507665938e-05,3.00507665938e-05,1.42537797077e-11,17.2815728157
9.6152941595e-22,0.0,0.0,2.5487733261e-18,0.0,2.92573352006e-05,2.92573352006e-05,1.27623961013e-11,17.4415744157
7.66042523954e-22,0.0,0.0,2.09371577067e-18,0.0,2.84827268565e-05,2.84827268565e-05,1.14238638066e-11,17.6015760158
6.09940834334e-22,0.0,0.0,1.71897954761e-18,0.0,2.77265573024e-05,2.77265573024e-05,1.02228605016e-11,17.7615776158
4.85363448953e-22,0.0,0.0,1.41055546827e-18,0.0,2.69884483926e-05,2.69884483926e-05,9.14556356497e-12,17.9215792158
3.86003243595e-22,0.0,0.0,1.15684747378e-18,0.0,2.62680280446e-05,2.62680280446e-05,8.17950704779e-12,18.0815808158
3.06802834515e-22,0.0,0.0,9.48262356246e-19,0.0,2.55649301868e-05,2.55649301868e-05,7.3134519037e-12,18.2415824158
2.43709415926e-22,0.0,0.0,7.76868285881e-19,0.0,2.48787947061e-05,2.48787947061e-05,6.53726828769e-12,18.4015840158
1.93477192832e-22,0.0,0.0,6.36110770441e-19,0.0,2.42092673945e-05,2.42092673945e-05,5.84182883462e-12,18.5615856159
1.53508268763e-22,0.0,0.0,5.20576524507e-19,0.0,2.35559998948e-05,2.35559998948e-05,5.21891192483e-12,18.7215872159
1.21724583619e-22,0.0,0.0,4.2579728165e-19,0.0,2.29186496456e-05,2.29186496456e-05,4.66111403026e-12,18.8815888159
9.64649067891e-23,0.0,0.0,3.4808688751e-19,0.0,2.22968798263e-05,2.22968798263e-05,4.16177031419e-12,19.0415904159
7.64020352736e-23,0.0,0.0,2.84406106572e-19,0.0,2.16903593005e-05,2.16903593005e-05,3.71488273065e-12,19.2015920159
6.04762751594e-23,0.0,0.0,2.32250493059e-19,0.0,2.10987625594e-05,2.10987625594e-05,3.31505493581e-12,19.3615936159
4.78420376341e-23,0.0,0.0,1.89557445096e-19,0.0,2.05217696647e-05,2.05217696647e-05,2.95743338504e-12,19.521595216
3.78249906991e-23,0.0,0.0,1.54629204863e-19,0.0,1.99590661907e-05,1.99590661907e-05,2.63765404472e-12,19.681596816
2.98877016307e-23,0.0,0.0,1.26069105975e-19,0.0,1.94103431664e-05,1.94103431664e-05,2.35179419905e-12,19.841598416
