0-Clatot 2012,1-Cordeiro 2006,2-Hu 2007,3-Keller 2005,4-Pfahnl 2007,5-Ye 2003,sum,gauss,x
1.3285914567153825e-18,0.0,0.0,6.983786155119348e-16,0.0,2.9756646647937397e-05,2.9756646648637104e-05,1.2778512951181377e-16,12.161521615216174
1.0792258763963575e-18,0.0,0.0,5.839609326047414e-16,0.0,2.9040257494175785e-05,2.9040257494760824e-05,1.066622491637541e-16,12.321523215232162
8.76148600661531e-19,0.0,0.0,4.880261893006967e-16,0.0,2.8339000139764655e-05,2.833900014025356e-05,8.898797280238413e-17,12.48152481524815
7.108659643650028e-19,0.0,0.0,4.076326269930989e-16,0.0,2.7652612597375956e-05,2.76526125977843e-05,7.420651664983208e-17,12.641526415264167
5.7642419013404875e-19,0.0,0.0,3.4029942967381985e-16,0.0,2.698083592656486e-05,2.6980835926905735e-05,6.185046004532166e-17,12.801528015280155
4.67133703504239e-19,0.0,0.0,2.8393568562498804e-16,0.0,2.6323414236335702e-05,2.6323414236620105e-05,5.152689574725461e-17,12.961529615296172
3.783421562567378e-19,0.0,0.0,2.367801061820495e-16,0.0,2.5680094686522743e-05,2.5680094686759902e-05,4.290571859815815e-17,13.12153121531216
3.062476707751314e-19,0.0,0.0,1.9734990297790484e-16,0.0,2.505062748801154e-05,2.5050627488209195e-05,3.570972759834423e-17,13.281532815328148
2.4774527561323184e-19,0.0,0.0,1.6439745790303706e-16,0.0,2.4434765901831167e-05,2.4434765901995814e-05,2.970626499013373e-17,13.441534415344165
2.0030071342757508e-19,0.0,0.0,1.368736196607284e-16,0.0,2.3832266237144508e-05,2.383226623728158e-05,2.4700157384027317e-17,13.601536015360153
1.6184680796609272e-19,0.0,0.0,1.1389663187901013e-16,0.0,2.3242887848163508e-05,2.3242887848277566e-05,2.0527759287526694e-17,13.76153761537617
1.3069841120179884e-19,0.0,0.0,9.472584425354028e-17,0.0,2.2666393130019545e-05,2.2666393130114403e-05,1.7051929507616194e-17,13.921539215392158
1.054826436179508e-19,0.0,0.0,7.873948358536568e-17,0.0,2.210254751361351e-05,2.2102547513692356e-05,1.4157796545682972e-17,14.081540815408175
8.508171403436844e-20,0.0,0.0,6.541586882200066e-17,0.0,2.155111945947647e-05,2.155111945954197e-05,1.1749190938149229e-17,14.241542415424163
6.858608019858169e-20,0.0,0.0,5.431754587532716e-17,0.0,2.101188045066445e-05,2.1011880450718835e-05,9.745641073647134e-18,14.401544015440152
5.525610432599138e-20,0.0,0.0,4.507789628948936e-17,0.0,2.0484604984717985e-05,2.0484604984763118e-05,8.079844815336133e-18,14.561545615456168
4.4490682757858506e-20,0.0,0.0,3.7389840671594445e-17,0.0,1.996907056471141e-05,1.9969070564748846e-05,6.695542683218746e-18,14.721547215472157
3.580159749412198e-20,0.0,0.0,3.099631481879376e-17,0.0,1.946505768941807e-05,1.94650576894491e-05,5.5457297557571895e-18,14.881548815488173
2.879255918770741e-20,0.0,0.0,2.5682245088651303e-17,0.0,1.897234984262048e-05,1.8972349842646193e-05,4.591153131768466e-18,15.041550415504162
2.3142094275624463e-20,0.0,0.0,2.126779097862245e-17,0.0,1.8490733481588574e-05,1.8490733481609865e-05,3.799050008091377e-18,15.20155201552015
1.858957993496282e-20,0.0,0.0,1.7602658147509623e-17,0.0,1.8019998024754658e-05,1.801999802477228e-05,3.1420883943853043e-18,15.361553615536167
1.4923855024830735e-20,0.0,0.0,1.4561315121391962e-17,0.0,1.7559935838609825e-05,1.75599358386244e-05,2.5974783900920044e-18,15.521555215552155
1.1973937704390526e-20,0.0,0.0,1.2038972446406669e-17,0.0,1.7110342223846484e-05,1.7110342223858536e-05,2.146226949290683e-18,15.681556815568172
9.601464814642919e-21,0.0,0.0,9.948204738828685e-18,0.0,1.6671015400774694e-05,1.667101540078465e-05,1.7725132926440854e-18,15.84155841558416
7.694537537615162e-21,0.0,0.0,8.216114502804407e-18,0.0,1.624175649403432e-05,1.624175649404254e-05,1.4631657075856841e-18,16.001560015600177
6.162714919077852e-21,0.0,0.0,6.781952220510328e-18,0.0,1.5822369516630817e-05,1.5822369516637603e-05,1.2072235069354972e-18,16.161561615616165
4.932943726703134e-21,0.0,0.0,5.5951204812011245e-18,0.0,1.5412661353316208e-05,1.541266135332181e-05,9.955704761647084e-19,16.321563215632153
3.946251607372043e-21,0.0,0.0,4.613501157661129e-18,0.0,1.5012441743341824e-05,1.5012441743346442e-05,8.206283019934434e-19,16.48156481564817
3.155062086890775e-21,0.0,0.0,3.802054162492934e-18,0.0,1.4621523262605332e-05,1.4621523262609137e-05,6.761003006200865e-19,16.64156641566416
2.5210158468123474e-21,0.0,0.0,3.131644380016989e-18,0.0,1.4239721305215628e-05,1.4239721305218762e-05,5.567573042721555e-19,16.801568015680175
2.013203926855317e-21,0.0,0.0,2.5780601920089493e-18,0.0,1.3866854064499774e-05,1.3866854064502354e-05,4.582588637779919e-19,16.961569615696163
1.6067358711170522e-21,0.0,0.0,2.1211927844012927e-18,0.0,1.3502742513473772e-05,1.3502742513475894e-05,3.7700401970419077e-19,17.12157121571215
1.2815800490896748e-21,0.0,0.0,1.744350297079949e-18,0.0,1.314721038480057e-05,1.3147210384802315e-05,3.100068168695329e-19,17.28157281572817
1.021625004447038e-21,0.0,0.0,1.4336849959288567e-18,0.0,1.2800084150257639e-05,1.2800084150259073e-05,2.547925135028856e-19,17.441574415744157
8.1392018170088515e-22,0.0,0.0,1.1777151210041522e-18,0.0,1.2461192999734958e-05,1.2461192999736137e-05,2.0931108965571524e-19,17.601576015760173
6.480621364795618e-22,0.0,0.0,9.669259955310728e-19,0.0,1.2130368819787024e-05,1.2130368819787991e-05,1.718652089267107e-19,17.76157761577616
5.156986645120715e-22,0.0,0.0,7.934374508991972e-19,0.0,1.1807446171757747e-05,1.1807446171758541e-05,1.4105024937369156e-19,17.92157921579218
4.1012844632018677e-22,0.0,0.0,6.507267040038099e-19,0.0,1.149226226950166e-05,1.149226226950231e-05,1.1570440744046133e-19,18.081580815808167
3.259780116723214e-22,0.0,0.0,5.333975753883203e-19,0.0,1.1184656956719707e-05,1.118465695672024e-05,9.486720444741999e-20,18.241582415824155
2.5894125442116024e-22,0.0,0.0,4.369884108081846e-19,0.0,1.0884472683931702e-05,1.088447268393214e-05,7.774499851856318e-20,18.40158401584017
2.055695173841636e-22,0.0,0.0,3.57812308373301e-19,0.0,1.059155448510448e-05,1.0591554485104837e-05,6.368233404616029e-20,18.56158561585616
1.6310253556023057e-22,0.0,0.0,2.928242950352178e-19,0.0,1.0305749953954895e-05,1.0305749953955188e-05,5.213815293705277e-20,18.721587215872177
1.2933237009494252e-22,0.0,0.0,2.395109709280207e-19,0.0,1.0026909219948171e-05,1.002690921994841e-05,4.2666052853072714e-20,18.881588815888165
1.0249396346337047e-22,0.0,0.0,1.957988742243028e-19,0.0,9.754884924008749e-06,9.754884924008945e-06,3.489791243627437e-20,19.041590415904153
8.117716247819806e-23,0.0,0.0,1.5997843494665923e-19,0.0,9.489532193963566e-06,9.489532193963725e-06,2.853031629760299e-20,19.20159201592017
6.425604235690469e-23,0.0,0.0,1.3064090234588018e-19,0.0,9.230708619735196e-06,9.230708619735327e-06,2.3313306881381874e-20,19.361593615936158
5.0832164986233034e-23,0.0,0.0,1.0662606286637103e-19,0.0,8.978274228302136e-06,8.978274228302243e-06,1.9041069174128014e-20,19.521595215952175
4.018905261779182e-23,0.0,0.0,8.697892773571028e-20,0.0,8.732091458444895e-06,8.732091458444981e-06,1.5544220108232137e-20,19.681596815968163
3.17556829825757e-23,0.0,0.0,7.091387211106066e-20,0.0,8.49202513529339e-06,8.492025135293462e-06,1.268342952353955e-20,19.84159841598418
